TSNE_1,TSNE_2
-12.686154,-19.571005
-20.199217,18.70444
-9.179163,22.250038
-19.053356,25.487185
-3.7582054,17.782616
-6.283601,10.629129
-24.792416,18.93236
3.6197357,21.795258
-26.167173,8.838944
-8.259994,15.325503
-28.074512,17.682425
-27.99189,-3.2425406
4.3317966,8.8055935
-27.769674,25.59481
-7.2706523,3.9997578
-11.325754,16.685144
16.45771,-7.1617603
-12.118864,14.221018
-12.55405,-4.0059686
-9.494922,-22.536976
-14.152671,-17.34024
-9.774877,-2.0418396
-3.029642,3.4275022
-15.468211,-14.230019
-13.293095,-19.764395
-23.124086,23.45018
2.1783435,16.008757
-13.885927,-3.3931348
-9.431214,21.238426
-4.1979356,10.167058
-21.475098,2.9037435
-30.312582,15.512476
-21.215536,4.07617
-9.157504,1.405053
-18.127535,17.009993
-20.95986,-3.98573
-21.465277,4.6293683
-17.4185,-17.408266
-6.2933254,3.9650574
-3.4140396,7.409747
-1.3816577,5.897664
-16.178167,22.80332
-10.497219,13.228991
-11.9719,4.3788614
-25.306597,2.0761657
-18.236887,2.0897088
-15.202026,-10.963432
-21.58873,32.934143
-7.797006,-1.7381877
-28.61991,9.013733
-22.941368,3.1341503
-21.42847,15.451057
-18.090769,24.15828
-18.05475,29.789938
-17.132679,10.141126
2.6341784,-1.8780203
-14.575689,14.203511
-12.045728,-10.002319
-4.204503,10.045399
-5.726364,25.1573
-18.386232,-8.359007
-15.025547,-18.501373
-10.551115,-14.308428
-23.6257,-9.357049
-22.311937,27.555616
-23.086082,17.52496
-23.359426,14.352781
-21.188345,30.113585
-29.884201,-58.571346
4.7464647,-2.443199
-15.253665,29.528631
-18.764416,7.7072425
-7.7467656,-14.198582
-10.29628,17.032696
-28.47225,1.026334
-22.241592,8.642396
-7.796882,3.7405195
-15.036386,7.4754825
-29.133657,-0.49151182
-15.852787,-16.694626
-15.895236,10.345317
-13.055953,2.7709277
-1.291722,10.877693
-15.669746,19.012405
-9.586774,-13.897009
0.20668873,22.760801
-10.612958,-16.505352
-22.692562,-9.117951
-14.029175,5.758837
-6.7097855,3.391856
-12.178209,-9.788325
-25.823463,-1.2709831
-27.779972,-5.07795
-1.4057951,9.012158
-29.069706,16.454914
1.7805046,2.750494
-10.229999,-11.447591
-28.368446,12.844982
-8.15489,-19.24778
-19.253183,-2.778899
24.949392,-14.39686
-13.889995,4.2304626
-13.608021,-10.735679
-5.9832277,-1.012776
-11.064476,9.105222
-8.06769,-2.2211373
-7.7293444,5.2493324
-21.588877,24.655472
-17.923044,29.465296
-29.108688,18.166172
-13.54143,12.840356
-5.57622,16.398443
-25.240452,13.872467
-10.469013,25.771173
-12.993775,1.6867402
-22.83457,20.219719
-27.966389,11.922689
-24.199112,23.70332
-17.203667,-8.687312
-1.3161684,18.531591
-21.432045,-14.094021
-14.602283,24.765451
-7.6730065,6.4780235
-21.689045,26.695223
-26.34933,-0.25226176
-21.52948,8.896117
-6.4207053,-33.217228
-11.52726,-6.9865417
-14.818604,26.889147
-24.301994,3.6817696
-7.3858385,24.748997
-8.0007305,25.875433
-9.716057,28.17928
-17.216871,27.221642
-19.112816,-7.9796824
-23.835917,15.718203
-5.718577,-4.3687983
-23.067863,-7.551618
-22.834795,-12.278447
-17.507097,9.733723
-12.220546,-19.917213
-28.309237,12.586415
-21.371378,-11.332021
-9.000189,17.398153
-8.101937,2.0947177
-6.7949557,7.7607155
-22.55053,27.272072
-13.152945,18.545115
-11.6638,26.170694
-20.785208,34.03471
-6.1591816,22.10562
-12.652304,-6.0921254
-3.1181056,4.5987206
-23.54031,-9.015053
-28.034693,7.3927436
-26.348953,-8.255642
-20.526857,19.802853
-29.660751,-2.85792
-25.622398,13.874454
-20.97896,4.4812837
-21.318096,13.306168
-1.15721,23.68222
-22.678741,0.27532187
-7.163899,16.156454
-21.184977,-2.2396326
-14.715848,-0.791539
-18.840418,5.4863157
-1.7636178,12.001141
-23.519115,23.74717
-21.768978,24.193827
-16.380331,13.944894
-16.043947,-17.66104
-22.787285,1.6042236
-8.935022,-16.480211
-12.487474,-19.510357
-8.518514,-1.5878223
-24.293198,19.487423
23.131685,-34.087208
-16.785885,30.912907
-9.669531,28.47413
-15.936814,28.233028
-10.351382,16.817698
-21.267311,6.3953753
-27.040777,22.841938
-14.154053,-18.692179
-27.26596,-0.7147386
-6.613699,-6.1296754
-14.479415,14.294376
-22.495625,23.543196
-27.307756,6.19799
-9.234776,28.666681
-10.214679,-8.033437
-3.9414196,-23.536116
-12.851031,-18.231127
-24.293358,6.9313416
-5.3904247,25.753994
5.8531137,10.044203
-21.067179,9.149156
-9.878685,7.8806796
-27.581575,7.7003074
-23.253777,14.011392
-14.788251,-18.274784
-21.746717,12.114327
-12.652843,29.882675
-4.2413535,18.423487
-21.0767,-7.791969
-1.5468374,0.8833345
-20.631882,-9.555825
-10.174036,-15.804431
-15.537089,1.542182
-26.991423,4.3256235
-12.570073,-11.131869
-1.5777678,0.8738503
-14.475135,-18.576914
-15.547926,13.73392
-11.544071,12.058545
-16.332485,-19.503311
-14.487327,19.693598
-6.155138,-7.6722207
-15.057239,-6.6129107
-23.130192,10.112012
-4.4639306,20.468441
-10.634857,16.023909
-14.796192,12.447164
-8.3370495,-0.6388122
-20.089224,20.705463
-17.326838,11.864875
-17.889965,29.39404
-24.649624,25.725567
-9.665671,6.398462
-25.70125,28.753666
-13.103055,28.879347
-2.4306686,21.416092
-6.461709,-2.282297
-22.893251,-10.678353
-24.299946,5.630681
-11.721566,0.9015656
-25.134838,-4.0779953
-29.38771,13.438531
-15.992941,4.5684514
3.047269,7.7551146
-22.694607,7.344852
-27.168184,14.2875
-17.606716,19.440208
-9.632212,15.288825
-23.634752,3.7633395
-23.442072,25.99258
-24.194252,-8.084557
-25.975239,20.079363
-17.040154,29.873308
-20.75356,9.712386
-28.275192,-6.974019
-28.90507,-4.2135487
-4.509336,9.954645
-28.128637,5.7328568
-14.89953,-4.1716747
-17.639694,-4.159841
-10.048685,-8.083471
-8.069809,25.88971
-23.826422,14.859196
-24.265493,17.726025
-19.362272,-11.202736
-15.258441,-0.43134096
-15.298111,8.115803
-11.926795,1.4755838
-14.15862,-1.6203328
-20.879105,16.249445
-19.576218,10.04762
-12.516096,12.622014
-15.6141205,-5.52567
-18.595728,32.31976
-27.750498,0.56713426
-2.1132467,52.600304
-8.753545,13.46451
-33.652832,6.8541117
-22.588455,20.499575
-22.302223,26.708857
-25.328585,3.4148717
-13.390783,-20.760984
-20.238096,10.414859
-13.362533,13.35935
-21.945238,3.3198552
-27.66775,14.93572
-20.501545,26.160433
-16.514736,7.526745
-15.069126,-19.234701
-9.04831,28.58272
-5.6970553,2.6491892
-27.269226,0.047539365
-10.947144,5.637008
-21.826658,-5.577668
-5.5716987,17.329634
-14.109834,11.032453
-17.457392,-10.856743
58.051323,16.293474
-17.509264,11.461984
-16.615992,11.049799
-15.733523,-10.064577
-24.712013,21.254274
-24.126787,-5.569405
-7.131118,-11.800776
-17.902433,2.3885167
-12.536188,1.517609
-8.186492,26.088964
-10.717043,-12.469503
-27.8099,2.9207456
-4.7393475,11.213135
-24.502855,13.408072
-10.62187,-17.575876
-17.664545,18.1369
-24.416523,24.622517
-6.236208,-2.4267318
-9.051511,28.692795
-6.3818297,14.034825
-10.668279,3.178257
-10.804561,-13.308307
-24.11339,5.8262377
-31.530184,2.8425238
-17.230011,22.10356
-12.4511795,24.705992
-4.421834,7.369498
-7.763858,-5.968641
-27.381195,0.737363
-11.379251,-16.506523
-9.347295,11.072165
-19.761045,14.464571
20.130844,0.064977564
-17.42718,-0.2867612
-15.891951,-4.5415354
-16.892668,-6.8656783
-17.69974,-17.418839
-13.893379,37.573597
-2.3352122,2.1613448
-13.222724,-13.884443
0.4037244,12.744867
-22.018106,24.487331
-16.077818,-19.300287
-19.767876,-3.9775681
-22.600092,4.0495386
-10.867906,-11.631007
-14.412745,-2.1018953
-16.710333,24.37524
-32.84901,2.346936
-0.113044396,31.106749
-20.791363,25.130524
-16.8917,14.870812
-27.393267,0.77769387
-9.937629,9.266492
-24.113083,-4.516199
-27.637838,11.088352
-15.125704,6.0920644
-29.787046,-0.6909601
-16.22689,8.722439
-32.276447,7.914225
-16.541332,16.251797
-19.486294,31.97281
-10.447461,3.9582922
-9.612228,1.9293082
-24.664589,-0.56508505
-14.947845,-8.296376
-13.5447645,14.739521
-25.887407,-3.8789828
-20.29231,2.5484884
-20.285007,-2.7269537
-32.545155,3.8822768
-15.362841,29.28063
-7.3091054,-20.806791
-19.688723,1.1314052
-26.832226,13.267361
-0.7381777,22.577875
-19.506165,15.534258
15.845055,11.744734
-17.670769,-4.436316
-24.073074,0.8628726
-19.519316,21.398035
-15.267201,0.10792012
-13.773516,0.95809454
-20.568583,-9.907878
-24.345821,19.758875
-11.045891,23.373024
-19.68992,2.7942314
-0.20157136,1.06428
-19.899445,4.3882504
-15.188915,-5.665352
-4.263215,16.666979
-3.4798796,6.736623
-25.414274,8.927331
-8.859685,2.205973
-1.4601105,5.7587776
21.795866,0.40978813
-29.37635,22.345863
-5.863146,7.9709554
-10.520133,-18.390089
-1.7255627,3.328735
-16.630737,-1.2105165
-21.97962,0.51918226
-20.221788,2.0864742
-12.09249,-13.237649
-6.19607,14.605609
-5.939463,15.107684
0.36202216,-6.825826
-0.4807102,5.815796
-9.299147,8.062207
-17.5306,-14.520743
-15.363044,16.160519
-28.03745,-7.995457
-22.967674,4.8419147
-12.024601,7.2786636
-6.537126,2.5333436
-17.320019,-13.888432
-13.577449,18.779528
-20.172016,12.34297
-11.119443,-2.6057014
-15.93607,3.969765
-10.69967,27.358519
-7.3475833,10.0074
-13.219469,7.0679765
-9.922504,9.953555
-27.379047,-8.353068
-20.13929,13.184539
-15.121761,8.241543
-20.411184,10.435286
-11.316965,-17.03404
-21.009912,-11.322342
-17.39672,7.322045
-6.044534,6.8549604
-23.703543,10.639413
-7.6772184,2.2150006
-2.3423848,8.46993
-21.235235,5.427311
-8.15464,41.684975
-29.482481,-4.5240498
-23.78403,30.372993
-21.434952,18.111372
-17.273132,16.957285
-30.99297,10.2183075
-10.60937,9.472034
-5.8500485,-1.0497339
-14.955775,11.997923
-16.235237,-17.913279
-25.438614,-11.837307
-19.005049,31.63469
-16.469276,34.450752
-25.424833,27.529207
-28.54612,4.672216
-22.97239,2.4579692
-12.577242,-5.6502857
-18.083414,6.7610974
-18.930439,18.187452
-20.18842,6.734062
-25.45059,2.894462
-3.9729962,2.9927678
-21.356115,7.933332
-30.805801,-2.0702822
-26.298094,-8.142776
-13.289913,-17.33222
-11.701731,-5.647755
-16.413343,29.937487
-19.273073,15.968309
-10.368858,10.303427
-9.738835,0.078006506
-15.076815,4.8871417
-13.015979,-7.4451756
8.266381,-10.767528
-4.4932184,-2.5976791
-11.530343,-19.918188
3.2442663,15.998463
-24.356037,4.9907446
-12.923957,-6.883125
-12.299113,-18.407385
-19.752165,-0.26284945
-19.30476,18.392363
-14.923947,-8.122883
-19.767971,1.3498625
-14.148524,-0.35498253
-11.115003,-15.221572
-5.829459,2.3038836
-19.821537,-7.4937263
-10.944437,-9.606116
-25.34877,3.0916545
-15.359609,9.892603
-8.244258,-2.7620716
-20.666069,29.555798
-27.44942,21.89109
-29.130005,15.760406
-14.558278,16.5683
-17.688248,20.188786
-15.19731,-20.373127
-10.915433,-18.403397
-19.743006,14.599375
-5.3955255,4.3282404
-28.940746,11.967036
-13.174227,-2.1960735
-19.623768,13.40268
-15.849894,7.7918625
-25.694344,32.029346
-2.7260325,13.154942
-14.442789,-17.457497
-13.610448,29.728916
-0.8469586,-9.907955
-18.291128,-14.66788
-4.1810703,31.56321
-10.149645,16.065067
7.225942,24.197018
-5.887499,3.711855
-27.74702,16.803234
-20.82289,0.7943834
-17.07827,2.5332983
-28.555782,16.093966
-12.851428,8.536498
-5.939053,-1.0316634
-21.852238,15.004502
-31.055332,7.354642
-0.1762566,15.626401
17.584642,0.03307094
-18.602345,-11.414054
-20.691637,9.349784
-18.733091,-9.773942
-10.86665,-18.153294
-3.9628336,5.0873513
-21.49618,13.92246
-27.86118,18.011816
-17.843977,-13.45906
-10.855547,-14.101025
-19.402502,14.191594
-22.694653,6.2957115
-5.9875,8.012883
19.943327,-0.30077836
-19.914707,28.42738
-20.929161,28.056538
-11.758139,7.3655334
-7.7072854,-2.4349039
-17.600657,2.0551543
-6.821867,-1.001814
-25.440529,27.2778
-21.763844,-3.7553134
-21.54684,-12.407503
-6.2418385,22.890594
-12.763483,17.094948
-15.876339,21.28084
-12.802435,16.380108
-10.820184,27.04158
-5.307279,4.2670536
-24.488672,18.208162
-10.66525,-19.921553
-12.509238,-19.110157
-6.567653,23.751492
-8.719085,-1.6135218
-9.871059,24.334724
-4.139286,18.279654
-18.673492,10.868908
-3.4502714,7.793812
-18.498106,11.931291
-31.994028,6.8777137
-18.849655,25.70671
-7.4156895,22.274977
-11.314078,12.361783
-18.551868,-3.041724
-28.683273,-1.2200874
-22.475674,20.068739
-17.374363,-8.195419
-25.220064,-10.925744
-23.249283,14.059409
-27.136354,23.988262
-10.139802,-20.762867
-16.452404,17.895496
-23.379559,4.4838285
-9.874859,11.82835
-26.850958,0.9095134
-17.208664,4.2739487
-9.510492,-13.901094
-21.773033,-0.7196633
-12.074219,-11.732117
-13.713683,-7.6392617
-9.035372,6.334561
-20.611423,17.326273
-16.72599,11.722384
-16.327291,-17.329268
-25.300112,22.468702
-7.7241735,-2.0494943
-11.104166,29.471323
-8.392877,-1.6966432
-6.382882,-9.705808
-15.088497,14.110491
-12.772318,9.223188
-16.880152,1.9755884
-24.457632,-5.75738
-2.0292356,6.0576334
-5.546538,-11.620548
-19.360174,32.951057
-15.004769,-18.156696
-10.439072,-8.810322
-6.1840453,19.8695
-16.183416,-17.998104
-21.179426,30.930758
-18.158167,-9.865909
-19.305037,-3.5634336
-8.245973,-20.769989
-13.960889,-12.59748
-27.958946,18.598797
-10.872896,-1.7286654
-21.567682,29.969036
-26.425022,-0.40383622
-7.2011676,6.4103093
-5.194703,3.4360182
-18.593775,26.533417
-23.875223,29.236658
-24.942438,-1.4901263
-20.509966,7.232579
-14.177082,-16.09636
1.7387444,21.539686
-25.990082,23.729921
-20.173624,25.983332
-12.850545,7.5080676
4.278533,4.8806195
3.7189944,18.715422
-12.143273,-18.828585
-13.626282,34.66643
-10.651414,19.29904
-18.288956,-3.3988032
-28.445194,2.098983
-7.76563,5.8236413
-18.764212,6.83358
-21.502956,6.437695
-26.468418,-0.17777903
-22.116213,17.370085
-20.878544,20.588057
-16.009968,22.114563
-9.614614,6.224311
-27.319452,5.228557
-5.393717,1.5380386
-27.850292,-6.078441
-29.588812,20.704239
-5.076852,-6.998204
-28.498213,-2.8504124
-21.003815,-6.1453013
-19.168566,9.303453
-23.151693,20.738338
-10.155629,4.6289263
3.9386544,10.849661
-19.320942,28.748312
-5.4903607,4.1153655
-9.395497,19.838871
-25.42562,-0.110011786
8.03105,7.648098
-25.98785,19.2842
-25.00821,15.524876
-28.797483,3.7424264
-28.319632,16.841997
-19.216469,-14.773161
-8.410256,28.175205
-5.470565,5.703914
-23.018799,17.745192
-10.582544,-6.678182
-5.889006,9.690915
1.106607,0.7557603
-21.129852,25.186453
-21.787354,10.268947
-1.4147115,6.667848
-16.349411,2.5332656
-20.960814,-8.503144
-14.782297,6.8728075
-22.259405,-2.8767273
0.1676575,1.8511709
-10.98629,-2.392554
-19.83075,8.53981
-13.837816,31.671167
-3.3163452,24.478998
1.2289158,3.7692463
-14.076055,11.205211
-16.864773,24.051722
-5.458351,10.219285
-26.045267,22.540064
-11.600257,5.0224323
-6.191658,9.35154
-24.739286,17.73806
-12.043292,4.2328997
-24.900331,12.981346
-19.268553,3.8099134
-24.739561,5.013161
-11.580713,-3.6940126
-5.2798634,10.452498
-21.181278,-5.696983
-18.651865,-1.8916869
-9.845027,20.1477
-13.740343,8.860385
-6.674729,6.249926
-21.077383,11.848759
-14.244261,-12.441238
-17.626625,-13.863186
-16.932802,30.374176
-5.17357,-6.4116087
-26.976568,15.4930935
-5.7727094,6.702118
-19.392962,27.725952
-16.779278,19.482038
-9.695473,-16.156773
-2.7513084,-9.457597
-8.633023,-2.9100146
-21.713106,-0.30487698
-8.980783,-8.899104
-19.481295,4.3647943
-13.271723,21.66331
-17.65789,10.387454
-7.9772625,15.734124
-14.625001,5.9107347
-27.711975,4.2561812
-13.903505,9.773597
-21.116734,18.12079
-9.817531,-13.230972
-4.602672,10.520624
-21.918903,21.368973
-1.0643945,6.3477755
-26.645761,5.0508423
5.609615,21.016808
-7.276393,2.5855343
-12.06217,29.266993
-27.896557,-1.0171623
-23.520027,29.045107
-15.5984955,12.544609
-30.614258,-57.274895
-23.450714,26.825853
-9.42787,-16.776556
-31.321655,-4.1663504
-14.304852,10.077836
-22.12327,11.322297
-20.25526,32.793636
-10.994751,13.122674
-25.135584,18.452593
-15.482341,12.55704
-9.803517,7.5890326
-13.122508,-16.677034
-22.709404,5.556112
-23.110014,2.4724083
-9.5706215,0.987178
-11.710427,16.89387
-9.160948,-13.818304
-17.149664,23.141285
-27.749653,16.908182
-15.08759,-4.4646583
-2.4593518,5.290969
-20.439568,18.70806
-11.482594,6.2162676
-13.662196,2.1876018
-19.72171,6.140585
-8.324857,9.55241
-19.336927,20.370161
-5.251344,-21.490036
-27.531324,20.027504
-8.265812,25.988995
-23.198553,20.66501
-1.2030392,-19.943184
-25.153387,5.6702623
-14.781776,-18.39768
-14.098676,-16.52261
-2.277356,17.137394
-17.687056,9.372982
-16.101404,-17.23923
-18.641422,-2.9896066
-6.652171,-4.6352363
-24.069296,20.257048
-24.083334,24.217056
-21.68901,-9.072135
-10.028633,3.8625221
-23.208723,-0.024880372
-11.034233,20.836628
-25.7061,-6.8552647
-9.5206995,-2.792054
-12.242,-20.324821
-26.516867,2.9391596
-20.597424,21.186882
-5.8116317,-1.7524217
-17.87242,11.36395
-24.793787,30.243982
-12.41206,6.0404377
-24.522854,15.618148
-17.235367,10.302707
-31.089273,-57.375946
-20.179499,-1.2837123
1.695513,8.098156
-15.023809,26.957758
-14.421292,-3.0450745
-10.752866,5.431106
-19.91762,31.356874
-24.388979,-1.6089292
-19.280525,7.830577
-32.151127,7.484177
-25.775953,-6.231396
-6.9309254,-1.055849
-14.1746435,14.345003
-20.438599,5.2885237
-12.136718,17.520065
-7.0661306,28.627337
-23.095116,-6.924013
-16.398193,31.686577
-31.023588,11.5093975
-19.720224,31.714144
-25.595879,21.948385
-19.366201,3.5582843
-31.552298,7.0386987
-24.38953,2.0170233
-11.507853,-8.836381
-25.54228,-11.0049515
-24.579582,-2.348555
-27.07396,22.78401
-12.980772,4.636246
-14.095274,26.350754
-18.987837,29.933784
-4.4284863,16.512047
-24.52886,-3.8754292
-14.396711,2.259537
-22.166992,1.2965432
-6.289288,10.4028
-5.836227,7.705498
-8.870729,15.227113
-6.0687265,7.8679085
-20.498463,4.234746
-6.774613,11.216336
-6.6792645,17.79695
13.676659,25.783579
-17.545446,18.08474
-16.910069,-19.478245
-8.508827,1.2492071
-3.6266394,15.510419
-23.557943,19.601278
-2.9066944,14.785342
-8.890537,-14.229261
-15.92837,5.6761365
-8.279737,21.893456
-16.420431,31.841225
-18.939028,-5.9319897
-5.339818,13.694804
-20.838083,11.703734
-25.893394,24.54396
-21.307653,-3.6806803
-5.663724,-3.6066215
-18.51704,11.93117
-12.642938,13.640513
-10.620422,-8.808199
34.35057,-21.315222
-19.583591,4.712588
-15.442907,8.257091
-18.70265,14.228612
-17.27733,1.832684
-23.88941,-8.34722
-23.780504,30.806091
-0.8270758,39.273853
-10.273209,-10.22891
-43.379223,-38.36618
-22.007092,7.85664
-21.257067,6.547191
-15.833696,3.8692627
-9.177147,-0.030729145
-33.392384,4.688431
-11.960044,-17.679636
-21.019514,21.3779
-6.3159075,11.733019
-6.337598,19.634598
-18.122742,29.494768
-9.20107,16.0631
-23.196236,30.747108
-12.324626,-17.110512
-28.91716,1.6795719
-26.705906,15.569839
-22.289371,7.4829307
-16.178776,-14.066913
-25.411345,10.414509
-16.806723,11.413289
-10.279917,-10.287271
-13.214911,20.300537
-19.477928,29.585285
-10.108809,-9.282866
-20.072561,19.31821
-11.988782,10.404509
-4.3463707,22.371826
-17.373554,-13.760788
-10.857488,1.2032579
-6.8268666,36.65541
1.2449998,0.5226923
-26.515326,5.1778464
-23.481731,16.58707
-23.639053,20.048876
-17.760054,29.360588
-16.802975,-16.403095
-30.256258,2.9079788
-6.322666,7.3869915
-26.511845,-5.8293033
-24.998297,27.277983
-3.323984,10.385166
-8.357631,7.578395
-17.854456,5.0742283
-16.665312,34.30023
-7.9476624,3.8037038
-18.5848,-13.406263
-22.421793,14.573923
-23.72476,7.3441353
-28.581028,7.148431
-7.7057915,-2.8136158
-9.891232,-7.019666
-23.88433,13.945942
-16.528248,15.367536
-13.931839,-6.821534
-11.110744,-3.1978316
-18.0597,16.747034
-12.011323,-20.598465
-29.533394,12.844229
-18.815578,-15.002381
-4.0795035,16.605242
-21.99953,-15.098541
-13.621775,14.378142
-7.34774,-13.418274
-18.146841,28.62813
6.3548546,15.197581
-15.119737,-18.527891
-26.831245,2.6848478
-31.634207,19.196373
-5.8951244,20.216091
-3.364238,8.5171
-13.503139,-19.02093
-6.5770802,-6.1365695
-20.77831,26.876308
-14.340268,-17.604746
-2.7992585,10.794206
-7.9279523,15.163031
-18.554386,16.165133
-11.486305,8.152894
-16.9048,1.2811971
-7.705328,29.640379
-31.488165,-1.1609241
-20.004335,-13.066435
-15.940314,21.14257
-22.815971,4.6005507
-9.496454,7.6362643
-11.449382,-17.397287
-0.9790765,-4.575254
-25.325834,12.959207
-21.762888,30.680904
-5.333912,3.2323153
-21.854889,17.010977
-17.04632,-18.515364
-16.382095,-14.350762
-4.390313,7.2366824
-9.708066,2.0708506
-21.306602,7.762236
-9.40426,-18.041718
-25.824095,0.170038
-22.208397,17.20611
-16.614956,-14.581703
-16.425797,-14.73123
-28.1718,-0.082734026
-20.196926,26.527237
-11.677181,-2.779366
-1.0800201,-1.0878037
-16.280556,-8.104233
-5.5429688,15.702139
-19.777514,24.593924
-10.83012,10.420574
23.363224,-0.058017965
-9.039492,18.524178
-23.901527,11.004723
-13.33569,-16.537323
-13.356929,-18.398565
-20.225567,1.9473374
-21.742714,11.234303
-20.786726,22.430826
-12.180278,-8.388126
-10.610561,-16.75209
-12.817464,23.118324
-22.511444,26.198961
-7.370718,13.732335
-9.836494,11.00951
-16.54581,-3.6148367
-5.0110145,18.801384
-12.140106,-10.160906
